"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_PROTEIN_SELF_ASSOCIATION",41,0.195121951219512,0.146341463414634,"Down",0.633,0.837610714285714,"ENSMUSG00000031521, ENSMUSG00000028645, ENSMUSG00000030560, ENSMUSG00000020733, ENSMUSG00000074899","Aga, Slc2a1, Ctsc, Slc9a3r1, Sptbn5"
"GO_SINGLE_STRANDED_DNA_BINDING",77,0.0909090909090909,0.0909090909090909,"Down",0.633,0.837610714285714,"ENSMUSG00000054717, ENSMUSG00000018841, ENSMUSG00000059060, ENSMUSG00000000751","Hmgb2, Rad51d, Rad51b, Rpa1"
"GO_SCAVENGER_RECEPTOR_ACTIVITY",38,0.105263157894737,0.131578947368421,"Down",0.634,0.837738231098431,"ENSMUSG00000036103, ENSMUSG00000037370, ENSMUSG00000000693","Colec12, Enpp1, Loxl3"
"GO_E_BOX_BINDING",32,0.09375,0.0625,"Down",0.638,0.841826923076923,"ENSMUSG00000020167","Tcf3"
"GO_SIGNALING_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY",17,0.176470588235294,0.0588235294117647,"Down",0.639,0.841948079658606,"ENSMUSG00000036103, ENSMUSG00000037936","Colec12, Scarb1"
"GO_PHOSPHOLIPASE_C_ACTIVITY",30,0.133333333333333,0.233333333333333,"Up",0.64,0.842068892045455,"ENSMUSG00000046159, ENSMUSG00000030230, ENSMUSG00000074939","Chrm3, Plcz1, Chrm5"
"GO_SULFUR_COMPOUND_BINDING",220,0.145454545454545,0.131818181818182,"Down",0.642,0.843504255319149,"ENSMUSG00000021884, ENSMUSG00000022893, ENSMUSG00000090150, ENSMUSG00000026385, ENSMUSG00000026249, ENSMUSG00000008090, ENSMUSG00000062908, ENSMUSG00000018574, ENSMUSG00000024892, ENSMUSG00000026580, ENSMUSG00000032207, ENSMUSG00000026600, ENSMUSG00000020609, ENSMUSG00000027195, ENSMUSG00000037370, ENSMUSG00000021417, ENSMUSG00000032496, ENSMUSG00000028603, ENSMUSG00000029545, ENSMUSG00000026365, ENSMUSG00000004035, ENSMUSG00000043822, ENSMUSG00000072941, ENSMUSG00000028672, ENSMUSG00000025745, ENSMUSG00000026003","Hacl1, Adamts1, Acad11, Dbi, Serpine2, Fgfrl1, Acadm, Acadvl, Pcx, Selp, Lipc, Soat1, Apob, Hsd17b12, Enpp1, Eci2, Ltf, Scp2, Acads, Cfh, Gstm7, Adamtsl5, Sod3, Hmgcl, Hadha, Acadl"
"GO_MOLECULAR_FUNCTION_REGULATOR",1243,0.085277554304103,0.144006436041834,"Up",0.645,0.844092253521127,"ENSMUSG00000024842, ENSMUSG00000030583, ENSMUSG00000067006, ENSMUSG00000042045, ENSMUSG00000002771, ENSMUSG00000038530, ENSMUSG00000032192, ENSMUSG00000019790, ENSMUSG00000028004, ENSMUSG00000037316, ENSMUSG00000021936, ENSMUSG00000057914, ENSMUSG00000032058, ENSMUSG00000022309, ENSMUSG00000024366, ENSMUSG00000042216, ENSMUSG00000040373, ENSMUSG00000047879, ENSMUSG00000033871, ENSMUSG00000024639, ENSMUSG00000031074, ENSMUSG00000025418, ENSMUSG00000045776, ENSMUSG00000031093, ENSMUSG00000032011, ENSMUSG00000025127, ENSMUSG00000051379, ENSMUSG00000026930, ENSMUSG00000068122, ENSMUSG00000022144, ENSMUSG00000049281, ENSMUSG00000055301, ENSMUSG00000062345, ENSMUSG00000025221, ENSMUSG00000030257, ENSMUSG00000022868, ENSMUSG00000036244, ENSMUSG00000051391, ENSMUSG00000036198, ENSMUSG00000026959, ENSMUSG00000074227, ENSMUSG00000050947, ENSMUSG00000031448, ENSMUSG00000062991, ENSMUSG00000040797, ENSMUSG00000037110, ENSMUSG00000037610, ENSMUSG00000021991, ENSMUSG00000033389, ENSMUSG00000038860, ENSMUSG00000039601, ENSMUSG00000032259, ENSMUSG00000029195, ENSMUSG00000023192, ENSMUSG00000027827, ENSMUSG00000029088, ENSMUSG00000029819, ENSMUSG00000031628, ENSMUSG00000042671, ENSMUSG00000029361, ENSMUSG00000026961, ENSMUSG00000041014, ENSMUSG00000021974, ENSMUSG00000049799, ENSMUSG00000037727, ENSMUSG00000066392, ENSMUSG00000031073, ENSMUSG00000031840, ENSMUSG00000019876, ENSMUSG00000031271, ENSMUSG00000041567, ENSMUSG00000025855, ENSMUSG00000026594, ENSMUSG00000028415, ENSMUSG00000051228","Cabp4, Sipa1l3, Serpinb5, Sln, Grin2d, Rgs4, Gnb5, Stxbp5, Npy2r, Bag4, Mapk8, Cacnb2, Ppp2r1b, Angpt1, Gfra3, Sgsm1, Cacng5, Usp14, Ppargc1b, Gnaq, Fgf3, Bsnd, Lrtm1, Dock11, Thy1, Gcgr, Flrt3, Gpsm1, Agtr2, Gdnf, Scn3b, Adh7, Serpinb2, Kcnip2, Srgap3, Ahsg, Tbc1d21, Ywhag, Arhgap36, Grin1, Spint2, Amigo1, Adprhl1, Nrg1, Iqsec3, Ralgapa2, Kcnmb2, Cacna2d3, Arhgap44, Garnl3, Rcan2, Drd2, Klb, Grm2, Kcnab1, Kcnip4, Npy, Casp3, Rgs8, Nos1, Lrrc26, Nrg3, Fgf9, Lrrc19, Avp, Nrxn3, Fgf15, Rab3a, Pkib, Serpina7, Serpina12, Prkar1b, Ralgps2, Spink4, Nyx"
"GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING",24,0.125,0.0416666666666667,"Down",0.646,0.844092253521127,"ENSMUSG00000037295, ENSMUSG00000042626, ENSMUSG00000022876","Ldlrap1, Shc1, Samsn1"
"GO_PROTEIN_TRANSPORTER_ACTIVITY",95,0.0631578947368421,0.0947368421052632,"Down",0.646,0.844092253521127,"ENSMUSG00000020698, ENSMUSG00000062352, ENSMUSG00000020375","Cct6b, Itgb1bp1, Rufy1"
"GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY",11,0.0909090909090909,0.272727272727273,"Down",0.647,0.844092253521127,"ENSMUSG00000062352","Itgb1bp1"
"GO_GUANYLATE_KINASE_ACTIVITY",12,0.0833333333333333,0.25,"Up",0.647,0.844092253521127,"",""
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",22,0,0.0909090909090909,"Down",0.65,0.846816455696203,"",""
"GO_CULLIN_FAMILY_PROTEIN_BINDING",10,0,0,"Down",0.655,0.852136938202247,"",""
"GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",27,0.0740740740740741,0.185185185185185,"Up",0.657,0.852346638655462,"ENSMUSG00000002012, ENSMUSG00000021559","Pnck, Dapk1"
"GO_BINDING_BRIDGING",168,0.101190476190476,0.130952380952381,"Up",0.657,0.852346638655462,"ENSMUSG00000041263, ENSMUSG00000029254, ENSMUSG00000025380, ENSMUSG00000052415, ENSMUSG00000018334, ENSMUSG00000051379, ENSMUSG00000054667","Rusc1, Stap1, Fscn2, Tchh, Ksr1, Flrt3, Irs4"
"GO_MICROTUBULE_BINDING",186,0.0860215053763441,0.145161290322581,"Up",0.658,0.852451048951049,"ENSMUSG00000034292, ENSMUSG00000028357, ENSMUSG00000029757, ENSMUSG00000029651, ENSMUSG00000026933, ENSMUSG00000044042, ENSMUSG00000001155","Traf3ip1, Kif12, Dync1i1, Mtus2, Camsap1, Fmn1, Ftcd"
"GO_LYSOZYME_ACTIVITY",9,0,0,"Up",0.659,0.852555167597765,"",""
"GO_ANNEALING_ACTIVITY",12,0,0.0833333333333333,"Up",0.66,0.8526589958159,"",""
"GO_SNAP_RECEPTOR_ACTIVITY",36,0.25,0.138888888888889,"Down",0.663,0.854956671251719,"ENSMUSG00000073002, ENSMUSG00000028955","Vamp5, Vamp3"
"GO_RNA_POLYMERASE_CORE_ENZYME_BINDING",19,0.0526315789473684,0,"Up",0.664,0.854956671251719,"",""
"GO_RECEPTOR_BINDING",1323,0.107331821617536,0.145880574452003,"Up",0.665,0.854956671251719,"ENSMUSG00000026241, ENSMUSG00000042258, ENSMUSG00000015812, ENSMUSG00000042761, ENSMUSG00000032011, ENSMUSG00000024639, ENSMUSG00000031074, ENSMUSG00000051379, ENSMUSG00000029254, ENSMUSG00000022309, ENSMUSG00000024366, ENSMUSG00000090461, ENSMUSG00000089661, ENSMUSG00000037493, ENSMUSG00000033871, ENSMUSG00000026420, ENSMUSG00000073888, ENSMUSG00000022812, ENSMUSG00000032244, ENSMUSG00000028860, ENSMUSG00000022353, ENSMUSG00000029223, ENSMUSG00000050069, ENSMUSG00000055301, ENSMUSG00000069539, ENSMUSG00000038777, ENSMUSG00000068122, ENSMUSG00000020230, ENSMUSG00000022144, ENSMUSG00000027776, ENSMUSG00000019880, ENSMUSG00000000120, ENSMUSG00000062991, ENSMUSG00000051391, ENSMUSG00000031870, ENSMUSG00000026959, ENSMUSG00000036473, ENSMUSG00000027690, ENSMUSG00000004366, ENSMUSG00000026100, ENSMUSG00000025207, ENSMUSG00000040907, ENSMUSG00000057230, ENSMUSG00000042453, ENSMUSG00000027313, ENSMUSG00000047638, ENSMUSG00000020581, ENSMUSG00000038259, ENSMUSG00000039496, ENSMUSG00000026825, ENSMUSG00000032179, ENSMUSG00000030669, ENSMUSG00000020672, ENSMUSG00000040998, ENSMUSG00000029104, ENSMUSG00000032259, ENSMUSG00000029195, ENSMUSG00000066392, ENSMUSG00000037428, ENSMUSG00000031073, ENSMUSG00000037727, ENSMUSG00000050711, ENSMUSG00000036940, ENSMUSG00000045573, ENSMUSG00000031628, ENSMUSG00000029819, ENSMUSG00000027350, ENSMUSG00000021974, ENSMUSG00000025400, ENSMUSG00000046532, ENSMUSG00000004791, ENSMUSG00000041014, ENSMUSG00000024421, ENSMUSG00000028072, ENSMUSG00000045731, ENSMUSG00000054667, ENSMUSG00000061353, ENSMUSG00000046719, ENSMUSG00000027765","Nppc, Isl1, Gnrh1, Mrap2, Thy1, Gnaq, Fgf3, Flrt3, Stap1, Angpt1, Gfra3, Iltifb, Mia, Cib2, Ppargc1b, Il24, Ccl27a, Gsk3b, Fem1b, Sytl1, Mtss1, Uchl1, Grem2, Adh7, Scyl2, Sema6c, Agtr2, Prmt2, Gdnf, Il12a, Rspo3, Ngfr, Nrg1, Ywhag, Pgr, Grin1, Tbc1d24, Slc2a2, Sst, Mstn, Sema4g, Atp1a3, Aak1, Reln, Chac1, Nr1h4, Agr2, Gdf5, Cdnf, Dnm1, Bmp5, Calca, Sntg2, Npnt, Htt, Drd2, Klb, Nrxn3, Vgf, Fgf15, Avp, Scg2, Kdm1a, Penk, Casp3, Npy, Chgb, Fgf9, Tac2, Ar, Pgf, Nrg3, Lama3, Ntrk1, Pnoc, Irs4, Cxcl12, Nxph3, P2ry1"
"GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",33,0.121212121212121,0.212121212121212,"Up",0.666,0.854956671251719,"",""
"GO_HISTONE_DEMETHYLASE_ACTIVITY",23,0.0434782608695652,0.0869565217391304,"Up",0.667,0.854956671251719,"ENSMUSG00000036940, ENSMUSG00000054611","Kdm1a, Kdm2a"
"GO_DEATH_RECEPTOR_BINDING",16,0.1875,0.1875,"Up",0.669,0.854956671251719,"ENSMUSG00000032244, ENSMUSG00000031628","Fem1b, Casp3"
"GO_PALMITOYL_COA_HYDROLASE_ACTIVITY",10,0.1,0.1,"Up",0.67,0.854956671251719,"",""
"GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY",14,0.142857142857143,0.142857142857143,"Up",0.671,0.854956671251719,"",""
"GO_DOUBLE_STRANDED_DNA_BINDING",665,0.0796992481203008,0.12781954887218,"Up",0.671,0.854956671251719,"ENSMUSG00000010476, ENSMUSG00000051251, ENSMUSG00000046532, ENSMUSG00000029755, ENSMUSG00000022053, ENSMUSG00000000861, ENSMUSG00000023391, ENSMUSG00000048540, ENSMUSG00000034486, ENSMUSG00000032368, ENSMUSG00000029026, ENSMUSG00000076431, ENSMUSG00000003282, ENSMUSG00000031870, ENSMUSG00000032446, ENSMUSG00000047143, ENSMUSG00000042477, ENSMUSG00000030544, ENSMUSG00000033585, ENSMUSG00000042372, ENSMUSG00000026686, ENSMUSG00000035033, ENSMUSG00000040632, ENSMUSG00000025050, ENSMUSG00000042258, ENSMUSG00000041911, ENSMUSG00000066687, ENSMUSG00000004231, ENSMUSG00000047638, ENSMUSG00000035934, ENSMUSG00000045903, ENSMUSG00000031681, ENSMUSG00000043991, ENSMUSG00000006270, ENSMUSG00000018750, ENSMUSG00000056216, ENSMUSG00000031393, ENSMUSG00000034384, ENSMUSG00000063632, ENSMUSG00000024206","Ebf3, Nhlh1, Ar, Dlx5, Ebf2, Bcl11a, Dlx2, Nhlh2, Gbx2, Zic1, Trp73, Sox4, Plag1, Pgr, Eomes, Dmrta2, Tfap2e, Mesp1, Ndn, Dmrt3, Lmx1a, Tbr1, Nrl, Pcgf6, Isl1, Dlx1, Zbtb16, Pax2, Nr1h4, Pknox2, Npas4, Smad1, Pura, Vax1, Zbtb4, Cebpg, Mecp2, Barhl2, Sox11, Rfx2"
"GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY",26,0.115384615384615,0.0769230769230769,"Down",0.671,0.854956671251719,"ENSMUSG00000028551, ENSMUSG00000070348, ENSMUSG00000006728","Cdkn2c, Ccnd1, Cdk4"
"GO_UDP_GALACTOSYLTRANSFERASE_ACTIVITY",26,0.115384615384615,0.153846153846154,"Up",0.672,0.855055631868132,"ENSMUSG00000034780, ENSMUSG00000033849","B3galt1, B3galt2"
"GO_ORGANIC_ACID_BINDING",187,0.122994652406417,0.133689839572193,"Up",0.673,0.855154320987655,"ENSMUSG00000026787, ENSMUSG00000032291, ENSMUSG00000004885, ENSMUSG00000076441, ENSMUSG00000029992, ENSMUSG00000070880, ENSMUSG00000000214, ENSMUSG00000030551, ENSMUSG00000024261, ENSMUSG00000037606, ENSMUSG00000026959, ENSMUSG00000030731, ENSMUSG00000047638, ENSMUSG00000001155, ENSMUSG00000029361","Gad2, Crabp1, Crabp2, Ass1, Gfpt1, Gad1, Th, Nr2f2, Syt4, Osbpl5, Grin1, Syt3, Nr1h4, Ftcd, Nos1"
"GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY",396,0.0808080808080808,0.138888888888889,"Up",0.674,0.855252739726028,"ENSMUSG00000025326, ENSMUSG00000051675, ENSMUSG00000032244, ENSMUSG00000022076, ENSMUSG00000039633, ENSMUSG00000047496, ENSMUSG00000020802, ENSMUSG00000039372, ENSMUSG00000015127, ENSMUSG00000056972, ENSMUSG00000021774, ENSMUSG00000035696, ENSMUSG00000005371, ENSMUSG00000022750, ENSMUSG00000026455, ENSMUSG00000063760","Ube3a, Trim32, Fem1b, Klhl1, Lonrf1, Rnf152, Ube2o, March4, Unkl, Magel2, Ube2e1, Rnf38, Fbxo11, Klhl22, Klhl12, Rnf217"
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",60,0.0833333333333333,0.216666666666667,"Up",0.675,0.855350889192886,"ENSMUSG00000055540, ENSMUSG00000028072, ENSMUSG00000052504","Epha6, Ntrk1, Epha3"
"GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY",188,0.074468085106383,0.106382978723404,"Down",0.677,0.855546384720328,"ENSMUSG00000038068, ENSMUSG00000033933, ENSMUSG00000027164, ENSMUSG00000027598, ENSMUSG00000020696, ENSMUSG00000019295, ENSMUSG00000000275, ENSMUSG00000001228, ENSMUSG00000021846, ENSMUSG00000031751, ENSMUSG00000039328","Rnf144b, Vhl, Traf6, Itch, Rffl, Tmem129, Trim25, Uhrf1, Peli2, Amfr, Rnf122"
"GO_NUCLEOTIDASE_ACTIVITY",12,0,0.0833333333333333,"Down",0.677,0.855546384720328,"",""
"GO_PHOSPHATIDIC_ACID_BINDING",12,0,0,"Up",0.678,0.855643732970027,"",""
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY",17,0.0588235294117647,0.235294117647059,"Up",0.679,0.855740816326531,"",""
"GO_SEMAPHORIN_RECEPTOR_BINDING",22,0,0.181818181818182,"Up",0.682,0.858356657608696,"ENSMUSG00000025207, ENSMUSG00000038777","Sema4g, Sema6c"
"GO_VITAMIN_TRANSPORTER_ACTIVITY",20,0.15,0.15,"Up",0.686,0.862223202170963,"ENSMUSG00000027690, ENSMUSG00000003153","Slc2a2, Slc2a3"
"GO_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",42,0.0714285714285714,0.166666666666667,"Down",0.687,0.862310975609756,"ENSMUSG00000003518, ENSMUSG00000030203","Dusp3, Dusp16"
"GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING",23,0.0434782608695652,0,"Up",0.69,0.864907307171854,"",""
"GO_BHLH_TRANSCRIPTION_FACTOR_BINDING",27,0.185185185185185,0.148148148148148,"Down",0.691,0.864991216216216,"ENSMUSG00000020167, ENSMUSG00000032402","Tcf3, Smad3"
"GO_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY",16,0.125,0.125,"Up",0.693,0.866325910931174,"ENSMUSG00000005952","Trpv1"
"GO_KINASE_BINDING",569,0.119507908611599,0.133567662565905,"Down",0.695,0.866489232839838,"ENSMUSG00000027712, ENSMUSG00000031563, ENSMUSG00000035954, ENSMUSG00000003518, ENSMUSG00000020536, ENSMUSG00000064090, ENSMUSG00000027087, ENSMUSG00000071042, ENSMUSG00000024349, ENSMUSG00000032041, ENSMUSG00000031207, ENSMUSG00000020696, ENSMUSG00000037523, ENSMUSG00000027164, ENSMUSG00000033016, ENSMUSG00000028551, ENSMUSG00000014158, ENSMUSG00000030890, ENSMUSG00000039298, ENSMUSG00000032402, ENSMUSG00000020167, ENSMUSG00000044066, ENSMUSG00000026842, ENSMUSG00000062352, ENSMUSG00000004054, ENSMUSG00000022971, ENSMUSG00000033335, ENSMUSG00000026942, ENSMUSG00000070871, ENSMUSG00000027253, ENSMUSG00000045005, ENSMUSG00000031887, ENSMUSG00000030538, ENSMUSG00000034290, ENSMUSG00000066406, ENSMUSG00000068394, ENSMUSG00000034165, ENSMUSG00000007655, ENSMUSG00000012519, ENSMUSG00000027931, ENSMUSG00000035783, ENSMUSG00000070348, ENSMUSG00000042626, ENSMUSG00000047123, ENSMUSG00000028273, ENSMUSG00000025809, ENSMUSG00000028645, ENSMUSG00000026196","Anxa5, Wwc2, Dock4, Dusp3, Llgl1, Vrk2, Itgav, Rasgrp3, Tmem173, Tirap, Msn, Rffl, Mavs, Traf6, Nfatc1, Cdkn2c, Trpv4, Ilk, Cdk5rap2, Smad3, Tcf3, Cep68, Abl1, Itgb1bp1, Map3k11, Ifnar2, Dnm2, Traf2, Ccnyl1, Lrp4, Fzd5, Tradd, Cib1, Nek9, Akap13, Cep152, Ccnd3, Cav1, Mlkl, Npr1, Acta2, Ccnd1, Shc1, Ticam1, Pdlim5, Itgb1, Slc2a1, Bard1"
"GO_PHOSPHOLIPASE_A2_ACTIVITY",30,0.1,0.133333333333333,"Up",0.695,0.866489232839838,"ENSMUSG00000046971, ENSMUSG00000005447, ENSMUSG00000028751","Pla2g4f, Pafah1b3, Pla2g2e"
"GO_CYTOKINE_ACTIVITY",180,0.05,0.138888888888889,"Up",0.696,0.866570564516129,"ENSMUSG00000038259, ENSMUSG00000027776, ENSMUSG00000090461, ENSMUSG00000050711, ENSMUSG00000050069, ENSMUSG00000061353, ENSMUSG00000062991, ENSMUSG00000026420, ENSMUSG00000032179, ENSMUSG00000073888, ENSMUSG00000026100","Gdf5, Il12a, Iltifb, Scg2, Grem2, Cxcl12, Nrg1, Il24, Bmp5, Ccl27a, Mstn"
"GO_LIPASE_INHIBITOR_ACTIVITY",15,0.2,0.2,"Down",0.702,0.872873154362416,"ENSMUSG00000027712, ENSMUSG00000032231, ENSMUSG00000029484","Anxa5, Anxa2, Anxa3"
"GO_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY",15,0.2,0.133333333333333,"Down",0.705,0.874259036144578,"ENSMUSG00000020733, ENSMUSG00000025915","Slc9a3r1, Sgk3"
"GO_TRANSITION_METAL_ION_BINDING",1236,0.101941747572816,0.135113268608414,"Up",0.705,0.874259036144578,"ENSMUSG00000005371, ENSMUSG00000022056, ENSMUSG00000018698, ENSMUSG00000054611, ENSMUSG00000026890, ENSMUSG00000061298, ENSMUSG00000051675, ENSMUSG00000026686, ENSMUSG00000039372, ENSMUSG00000048483, ENSMUSG00000030551, ENSMUSG00000025050, ENSMUSG00000092035, ENSMUSG00000015127, ENSMUSG00000024313, ENSMUSG00000055547, ENSMUSG00000035696, ENSMUSG00000008438, ENSMUSG00000047638, ENSMUSG00000029595, ENSMUSG00000032451, ENSMUSG00000051965, ENSMUSG00000063804, ENSMUSG00000020810, ENSMUSG00000031428, ENSMUSG00000026348, ENSMUSG00000038244, ENSMUSG00000047496, ENSMUSG00000039633, ENSMUSG00000031026, ENSMUSG00000052974, ENSMUSG00000033453, ENSMUSG00000046532, ENSMUSG00000027820, ENSMUSG00000096225, ENSMUSG00000031936, ENSMUSG00000029361, ENSMUSG00000078179, ENSMUSG00000000214, ENSMUSG00000019230, ENSMUSG00000061410, ENSMUSG00000032735, ENSMUSG00000038116, ENSMUSG00000074480, ENSMUSG00000022445, ENSMUSG00000070527, ENSMUSG00000027016, ENSMUSG00000059901, ENSMUSG00000042258, ENSMUSG00000072437, ENSMUSG00000027520, ENSMUSG00000028370, ENSMUSG00000031434, ENSMUSG00000041852, ENSMUSG00000018537, ENSMUSG00000005994, ENSMUSG00000031870, ENSMUSG00000055301, ENSMUSG00000035576, ENSMUSG00000035191, ENSMUSG00000020451, ENSMUSG00000029541, ENSMUSG00000031310, ENSMUSG00000037492, ENSMUSG00000048814","Fbxo11, Adam7, Lhx1, Kdm2a, Lhx6, Agbl4, Trim32, Lmx1a, March4, Zdhhc22, Nr2f2, Pcgf6, Peg10, Unkl, Mep1b, Apobec4, Rnf38, Adam21, Nr1h4, Lhx5, Trim42, Nanos2, Lin28b, Cygb, Zcchc18, Acmsd, Mical2, Rnf152, Lonrf1, Trim66, Cyp2f2, Adamts15, Ar, Mme, Lhx8, Hephl1, Nos1, Rnf148, Th, Lhx9, Zcchc14, Ablim3, Phf20, Mex3a, Cyp2d26, Mkrn3, Zfp385b, Adamts14, Isl1, Nanos1, Zdbf2, Pappa, Morc4, Tcf20, Pcgf2, Tyrp1, Pgr, Adh7, L3mbtl1, Rfpl4, Limk2, Cyp2w1, Zmym3, Zmat4, Lonrf2"
"GO_CYTOSKELETAL_PROTEIN_BINDING",769,0.11443433029909,0.158647594278283,"Up",0.709,0.878047459893048,"ENSMUSG00000041263, ENSMUSG00000027581, ENSMUSG00000038244, ENSMUSG00000025716, ENSMUSG00000039953, ENSMUSG00000060187, ENSMUSG00000019066, ENSMUSG00000034675, ENSMUSG00000024376, ENSMUSG00000000766, ENSMUSG00000025172, ENSMUSG00000024862, ENSMUSG00000022812, ENSMUSG00000026933, ENSMUSG00000022353, ENSMUSG00000030838, ENSMUSG00000036244, ENSMUSG00000031840, ENSMUSG00000029757, ENSMUSG00000096146, ENSMUSG00000027022, ENSMUSG00000029104, ENSMUSG00000032735, ENSMUSG00000061298, ENSMUSG00000016346, ENSMUSG00000037217, ENSMUSG00000020672, ENSMUSG00000018697, ENSMUSG00000028357, ENSMUSG00000025235, ENSMUSG00000035934, ENSMUSG00000001155, ENSMUSG00000025380, ENSMUSG00000044042, ENSMUSG00000033585, ENSMUSG00000034607, ENSMUSG00000022076, ENSMUSG00000029651, ENSMUSG00000051675, ENSMUSG00000041791, ENSMUSG00000057914, ENSMUSG00000034292","Rusc1, Stmn3, Mical2, Myo3a, Clstn1, Lrrc10, Rab3d, Dbn1, Epb41l4a, Oprm1, Ankrd2, Klc2, Gsk3b, Camsap1, Mtss1, Ush1c, Tbc1d21, Rab3a, Dync1i1, Kcnj11, Xirp2, Htt, Ablim3, Agbl4, Kcnq2, Syn1, Sntg2, Aatf, Kif12, Bbs4, Pknox2, Ftcd, Fscn2, Fmn1, Ndn, Pof1b, Klhl1, Mtus2, Trim32, Capza3, Cacnb2, Traf3ip1"
"GO_PHOSPHOLIPID_BINDING",338,0.133136094674556,0.14792899408284,"Down",0.711,0.87935046728972,"ENSMUSG00000032231, ENSMUSG00000002365, ENSMUSG00000039959, ENSMUSG00000032382, ENSMUSG00000074170, ENSMUSG00000020828, ENSMUSG00000056220, ENSMUSG00000020609, ENSMUSG00000022451, ENSMUSG00000037936, ENSMUSG00000042626, ENSMUSG00000018293, ENSMUSG00000021866, ENSMUSG00000025357, ENSMUSG00000019320, ENSMUSG00000032220, ENSMUSG00000031557, ENSMUSG00000039621, ENSMUSG00000025915, ENSMUSG00000032041, ENSMUSG00000041895, ENSMUSG00000037295, ENSMUSG00000029484, ENSMUSG00000030287, ENSMUSG00000074513, ENSMUSG00000042364, ENSMUSG00000037999, ENSMUSG00000027695, ENSMUSG00000027712, ENSMUSG00000032733, ENSMUSG00000039529, ENSMUSG00000031993","Anxa2, Snx9, Hip1, Snx1, Plekhf1, Pld2, Pla2g4a, Apob, Twf1, Scarb1, Shc1, Pfn1, Anxa11, Dgka, Noxo1, Myo1e, Plekha2, Prex1, Sgk3, Tirap, Wipi1, Ldlrap1, Anxa3, Itpr2, Arfip1, Snx18, Arap2, Pld1, Anxa5, Snx33, Atp8b1, Snx19"
"GO_MYOSIN_HEAVY_CHAIN_BINDING",12,0.166666666666667,0.0833333333333333,"Down",0.712,0.879414,"ENSMUSG00000074899","Sptbn5"
"GO_MONOCARBOXYLIC_ACID_BINDING",54,0.12962962962963,0.148148148148148,"Down",0.715,0.881946071904128,"ENSMUSG00000056071, ENSMUSG00000028603, ENSMUSG00000002250, ENSMUSG00000015090, ENSMUSG00000024892, ENSMUSG00000056054","S100a9, Scp2, Ppard, Ptgds, Pcx, S100a8"
"GO_RETINOL_DEHYDROGENASE_ACTIVITY",17,0.0588235294117647,0.117647058823529,"Up",0.716,0.882005984042553,"ENSMUSG00000055301","Adh7"
"GO_BETA_2_MICROGLOBULIN_BINDING",5,0.2,0.2,"Down",0.718,0.88218476821192,"ENSMUSG00000006611","Hfe"
"GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",32,0.03125,0.21875,"Up",0.719,0.88218476821192,"ENSMUSG00000039728, ENSMUSG00000037771","Slc6a5, Slc32a1"
"GO_HEPARIN_BINDING",145,0.096551724137931,0.158620689655172,"Up",0.719,0.88218476821192,"ENSMUSG00000032852, ENSMUSG00000050069, ENSMUSG00000058897, ENSMUSG00000019880, ENSMUSG00000026100, ENSMUSG00000033453, ENSMUSG00000021974, ENSMUSG00000004791, ENSMUSG00000049001","Rspo4, Grem2, Col25a1, Rspo3, Mstn, Adamts15, Fgf9, Pgf, Ndnf"
"GO_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING",21,0.0952380952380952,0.142857142857143,"Up",0.727,0.889650594451783,"ENSMUSG00000024639","Gnaq"
"GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY",26,0.115384615384615,0.0769230769230769,"Down",0.727,0.889650594451783,"ENSMUSG00000001750, ENSMUSG00000038023, ENSMUSG00000015575, ENSMUSG00000016252","Tcirg1, Atp6v0a2, Atp6v0e, Atp5e"
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS",19,0.210526315789474,0.157894736842105,"Down",0.729,0.890922823218997,"ENSMUSG00000030826, ENSMUSG00000024640, ENSMUSG00000027199","Bcat2, Psat1, Gatm"
